"engine","track","schema_id","workload","input","sample_index","operation_count","total_us","us_per_operation","before_working_set_bytes","after_ready_working_set_bytes","after_finalize_working_set_bytes","peak_working_set_bytes"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","13","2","29.800","14.900","12189696","12189696","unavailable","14135296"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","14","2","29.500","14.750","12189696","12189696","unavailable","14135296"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","15","2","29.400","14.700","12189696","12189696","unavailable","14135296"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","16","2","29.100","14.550","12189696","12189696","unavailable","14135296"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","17","2","29.100","14.550","12189696","12189696","unavailable","14135296"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","18","2","29.200","14.600","12189696","12189696","unavailable","14135296"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","19","2","29.300","14.650","12189696","12189696","unavailable","14135296"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","20","2","29.300","14.650","12189696","12189696","unavailable","14135296"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","21","2","29.000","14.500","12189696","12189696","unavailable","14135296"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","22","2","29.000","14.500","12189696","12189696","unavailable","14135296"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","23","2","29.600","14.800","12189696","12189696","unavailable","14135296"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","24","2","29.800","14.900","12189696","12189696","unavailable","14135296"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","25","2","29.100","14.550","12189696","12189696","unavailable","14135296"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","26","2","29.200","14.600","12189696","12189696","unavailable","14135296"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","27","2","29.100","14.550","12189696","12189696","unavailable","14135296"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","28","2","29.100","14.550","12189696","12189696","unavailable","14135296"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","29","2","29.200","14.600","12189696","12189696","unavailable","14135296"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","30","2","29.000","14.500","12189696","12189696","unavailable","14135296"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","31","2","29.100","14.550","12189696","12189696","unavailable","14135296"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","32","2","29.600","14.800","12189696","12189696","unavailable","14135296"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","33","2","29.200","14.600","12189696","12189696","unavailable","14135296"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","34","2","34.700","17.350","12189696","12189696","unavailable","14135296"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","35","2","29.100","14.550","12189696","12189696","unavailable","14135296"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","36","2","29.200","14.600","12214272","12214272","unavailable","14135296"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","37","2","28.800","14.400","12214272","12214272","unavailable","14135296"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","38","2","29.400","14.700","12218368","12218368","unavailable","14135296"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","39","2","28.900","14.450","12218368","12218368","unavailable","14135296"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","40","2","28.800","14.400","12218368","12218368","unavailable","14135296"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","41","2","29.800","14.900","12218368","12218368","unavailable","14135296"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","42","2","29.200","14.600","12218368","12218368","unavailable","14135296"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","43","2","29.300","14.650","12218368","12218368","unavailable","14135296"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","44","2","29.100","14.550","12218368","12218368","unavailable","14135296"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","45","2","29.100","14.550","12218368","12218368","unavailable","14135296"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","46","2","30.000","15.000","12218368","12218368","unavailable","14135296"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","47","2","29.000","14.500","12218368","12218368","unavailable","14135296"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","48","2","29.100","14.550","12218368","12218368","unavailable","14135296"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","49","2","29.100","14.550","12222464","12222464","unavailable","14135296"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","0","3","35.700","11.900","12300288","12300288","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","1","3","36.200","12.067","12300288","12300288","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","2","3","38.200","12.733","12300288","12300288","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","3","3","37.300","12.433","12300288","12300288","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","4","3","35.900","11.967","12300288","12300288","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","5","3","36.000","12.000","12300288","12300288","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","6","3","35.000","11.667","12300288","12300288","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","7","3","34.600","11.533","12300288","12300288","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","8","3","34.800","11.600","12300288","12300288","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","9","3","34.800","11.600","12300288","12300288","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","10","3","34.900","11.633","12304384","12304384","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","11","3","35.200","11.733","12304384","12304384","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","12","3","35.600","11.867","12304384","12304384","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","13","3","34.700","11.567","12304384","12304384","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","14","3","34.800","11.600","12304384","12304384","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","15","3","34.600","11.533","12304384","12304384","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","16","3","34.700","11.567","12304384","12304384","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","17","3","34.800","11.600","12304384","12304384","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","18","3","34.800","11.600","12304384","12304384","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","19","3","40.500","13.500","12304384","12304384","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","20","3","35.000","11.667","12304384","12304384","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","21","3","35.200","11.733","12304384","12304384","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","22","3","35.700","11.900","12308480","12308480","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","23","3","35.000","11.667","12308480","12308480","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","24","3","35.700","11.900","12308480","12308480","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","25","3","35.500","11.833","12308480","12308480","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","26","3","35.200","11.733","12308480","12308480","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","27","3","35.200","11.733","12308480","12308480","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","28","3","34.900","11.633","12308480","12308480","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","29","3","35.200","11.733","12308480","12308480","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","30","3","34.900","11.633","12308480","12308480","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","31","3","35.100","11.700","12308480","12308480","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","32","3","34.800","11.600","12308480","12308480","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","33","3","35.000","11.667","12312576","12312576","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","34","3","35.000","11.667","12312576","12312576","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","35","3","35.100","11.700","12312576","12312576","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","36","3","35.000","11.667","12312576","12312576","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","37","3","35.100","11.700","12312576","12312576","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","38","3","35.200","11.733","12312576","12312576","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","39","3","35.000","11.667","12312576","12312576","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","40","3","35.000","11.667","12312576","12312576","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","41","3","35.000","11.667","12312576","12312576","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","42","3","35.200","11.733","12312576","12312576","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","43","3","35.200","11.733","12312576","12312576","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","44","3","35.500","11.833","12312576","12312576","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","45","3","35.300","11.767","12312576","12312576","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","46","3","35.500","11.833","12312576","12312576","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","47","3","36.000","12.000","12312576","12312576","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","48","3","35.800","11.933","12312576","12312576","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","49","3","35.400","11.800","12312576","12312576","unavailable","14229504"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","0","8","1353.600","169.200","13320192","13365248","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","1","8","1507.100","188.387","13365248","13320192","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","2","8","1440.200","180.025","13320192","13312000","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","3","8","1372.300","171.537","13312000","13369344","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","4","8","1502.500","187.812","13369344","13324288","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","5","8","1346.200","168.275","13324288","13369344","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","6","8","1461.000","182.625","13369344","13316096","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","7","8","1411.700","176.463","13316096","13324288","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","8","8","1394.700","174.338","13328384","13324288","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","9","8","1397.100","174.638","13324288","13328384","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","10","8","1453.500","181.688","13328384","13332480","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","11","8","1386.700","173.338","13332480","13332480","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","12","8","1382.900","172.863","13332480","13332480","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","13","8","1436.300","179.537","13332480","13332480","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","14","8","1384.500","173.062","13332480","13332480","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","15","8","1331.100","166.387","13332480","13373440","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","16","8","1430.500","178.812","13373440","13328384","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","17","8","1329.100","166.137","13328384","13373440","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","18","8","1332.900","166.612","13373440","13156352","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","19","8","1414.700","176.838","13160448","13328384","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","20","8","1433.300","179.162","13328384","13328384","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","21","8","1357.900","169.738","13328384","13164544","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","22","8","1365.800","170.725","13164544","13373440","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","23","8","1383.600","172.950","13373440","13324288","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","24","8","1402.400","175.300","13324288","13328384","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","25","8","1402.900","175.362","13328384","13328384","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","26","8","1385.400","173.175","13328384","13328384","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","27","8","1327.300","165.912","13328384","13373440","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","28","8","1378.100","172.262","13373440","13369344","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","29","8","1379.700","172.463","13369344","13369344","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","30","8","1382.400","172.800","13369344","13373440","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","31","8","1319.600","164.950","13377536","13377536","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","32","8","1405.000","175.625","13377536","13373440","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","33","8","1531.300","191.412","13373440","13332480","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","34","8","1378.400","172.300","13332480","13328384","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","35","8","1328.700","166.088","13328384","13373440","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","36","8","1316.700","164.588","13373440","13373440","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","37","8","1387.200","173.400","13373440","13377536","unavailable","14299136"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","38","8","1340.900","167.612","13377536","13168640","unavailable","14299136"
